timestamp,demand_kwh,wind_generation_kwh,pv_generation_kwh,renewable_generation_kwh,direct_service_kwh,battery_charge_input_kwh,battery_discharge_delivered_kwh,battery_loss_kwh,battery_soc_end_kwh,curtailment_kwh,unmet_energy_kwh,served_energy_kwh,target
2025-10-02T19:00:00+00:00,18.81679963871745,13.015644916405767,0.0,13.015644916405767,13.015644916405767,0.0,5.801154722311681,0.31379927153716114,884.1784268829794,0.0,0.0,18.81679963871745,0.95
2025-10-02T20:00:00+00:00,18.81679963871745,13.837892915178703,0.0,13.837892915178703,13.837892915178703,0.0,4.978906723538746,0.26932177776416033,878.9301983816764,0.0,0.0,18.81679963871745,0.95
2025-10-02T21:00:00+00:00,18.81679963871745,11.062805919320056,0.0,11.062805919320056,11.062805919320056,0.0,7.753993719397393,0.4194333192480393,870.756771343031,0.0,0.0,18.81679963871745,0.95
2025-10-02T22:00:00+00:00,18.81679963871745,7.671198770309834,0.0,7.671198770309834,7.671198770309834,0.0,11.145600868407614,0.6028940100319478,859.0082764645914,0.0,0.0,18.81679963871745,0.95
2025-10-02T23:00:00+00:00,18.81679963871745,4.144525713072824,0.0,4.144525713072824,4.144525713072824,0.0,14.672273925644625,0.7936607606677111,843.542341778279,0.0,0.0,18.81679963871745,0.95
2025-10-03T00:00:00+00:00,18.81679963871745,0.0,0.0,0.0,0.0,0.0,18.81679963871745,1.01784873907609,823.7076934004855,0.0,0.0,18.81679963871745,0.95
2025-10-03T01:00:00+00:00,18.81679963871745,0.0,0.0,0.0,0.0,0.0,18.81679963871745,1.01784873907609,803.8730450226919,0.0,0.0,18.81679963871745,0.95
2025-10-03T02:00:00+00:00,18.81679963871745,0.0,0.0,0.0,0.0,0.0,18.81679963871745,1.01784873907609,784.0383966448984,0.0,0.0,18.81679963871745,0.95
2025-10-03T03:00:00+00:00,101.61071804907422,0.0,5.902954585264287,5.902954585264287,5.902954585264287,0.0,95.70776346380994,5.177077304951936,683.1535558761366,0.0,0.0,101.61071804907422,0.95
2025-10-03T04:00:00+00:00,101.61071804907422,2.988239464798391,48.83072908432005,51.81896854911844,51.81896854911844,0.0,49.791749499955785,2.6933628681809694,630.6684435079999,0.0,0.0,101.61071804907422,0.95
2025-10-03T05:00:00+00:00,101.61071804907422,0.0,114.10734015955262,114.10734015955262,101.61071804907422,12.496622110478398,0.0,0.6412854322187798,642.5237801862595,0.0,0.0,101.61071804907422,0.95
2025-10-03T06:00:00+00:00,101.61071804907422,0.0,165.26522659125663,165.26522659125663,101.61071804907422,63.65450854218241,0.0,3.266539442600198,702.9117492858417,0.0,0.0,101.61071804907422,0.95
2025-10-03T07:00:00+00:00,101.61071804907422,0.0,211.9672121154211,211.9672121154211,101.61071804907422,110.35649406634687,0.0,5.663131314192967,807.6051120379956,0.0,0.0,101.61071804907422,0.95
2025-10-03T08:00:00+00:00,101.61071804907422,0.0,248.476872058878,248.476872058878,101.61071804907422,146.86615400980378,0.0,7.536686651788443,946.9345793960109,0.0,0.0,101.61071804907422,0.95
2025-10-03T09:00:00+00:00,101.61071804907422,0.0,275.20602746650917,275.20602746650917,101.61071804907422,85.45045619604937,0.0,4.385035592060291,1028.0,88.14485322138557,0.0,101.61071804907422,0.95
