timestamp,demand_kwh,wind_generation_kwh,pv_generation_kwh,renewable_generation_kwh,direct_service_kwh,battery_charge_input_kwh,battery_discharge_delivered_kwh,battery_loss_kwh,battery_soc_end_kwh,curtailment_kwh,unmet_energy_kwh,served_energy_kwh,target
2025-01-01T14:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.38922713666176,0.0,0.95
2025-01-01T15:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.38922713666176,0.0,0.95
2025-01-01T16:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.38922713666176,0.0,0.95
2025-01-01T17:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-01T18:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-01T19:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-01T20:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-01T21:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-01T22:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-01T23:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-02T00:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-02T01:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-02T02:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-02T03:00:00+00:00,602.3190120627152,0.0,31.22751435954265,31.22751435954265,31.22751435954265,0.0,0.0,0.0,0.0,0.0,571.0914977031725,31.227514359542624,0.95
2025-01-02T04:00:00+00:00,602.3190120627152,0.0,230.00294478159853,230.00294478159853,230.00294478159853,0.0,0.0,0.0,0.0,0.0,372.3160672811166,230.00294478159856,0.95
2025-01-02T05:00:00+00:00,602.3190120627152,0.0,300.54110897570325,300.54110897570325,300.54110897570325,0.0,0.0,0.0,0.0,0.0,301.7779030870119,300.54110897570325,0.95
2025-01-02T06:00:00+00:00,602.3190120627152,0.0,353.8097282192854,353.8097282192854,353.8097282192854,0.0,0.0,0.0,0.0,0.0,248.50928384342978,353.8097282192854,0.95
2025-01-02T07:00:00+00:00,602.3190120627152,0.0,445.4678893529138,445.4678893529138,445.4678893529138,0.0,0.0,0.0,0.0,0.0,156.85112270980136,445.4678893529138,0.95
2025-01-02T08:00:00+00:00,602.3190120627152,0.0,440.67772204690345,440.67772204690345,440.67772204690345,0.0,0.0,0.0,0.0,0.0,161.6412900158117,440.67772204690345,0.95
2025-01-02T09:00:00+00:00,602.3190120627152,0.0,366.44754720213933,366.44754720213933,366.44754720213933,0.0,0.0,0.0,0.0,0.0,235.87146486057583,366.44754720213933,0.95
2025-01-02T10:00:00+00:00,602.3190120627152,0.0,220.0243193035374,220.0243193035374,220.0243193035374,0.0,0.0,0.0,0.0,0.0,382.2946927591778,220.02431930353737,0.95
2025-01-02T11:00:00+00:00,602.3190120627152,0.0,35.523819151067826,35.523819151067826,35.523819151067826,0.0,0.0,0.0,0.0,0.0,566.7951929116473,35.52381915106787,0.95
2025-01-02T12:00:00+00:00,602.3190120627152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.3190120627152,0.0,0.95
2025-01-02T13:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.38922713666176,0.0,0.95
2025-01-02T14:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.38922713666176,0.0,0.95
2025-01-02T15:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.38922713666176,0.0,0.95
2025-01-02T16:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.38922713666176,0.0,0.95
2025-01-02T17:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-02T18:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-02T19:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-02T20:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-02T21:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-02T22:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-02T23:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-03T00:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-03T01:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-03T02:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-03T03:00:00+00:00,602.3190120627152,0.0,36.650266200432206,36.650266200432206,36.650266200432206,0.0,0.0,0.0,0.0,0.0,565.668745862283,36.650266200432156,0.95
2025-01-03T04:00:00+00:00,602.3190120627152,0.0,322.11971272675413,322.11971272675413,322.11971272675413,0.0,0.0,0.0,0.0,0.0,280.19929933596103,322.11971272675413,0.95
2025-01-03T05:00:00+00:00,602.3190120627152,0.0,587.2865012177092,587.2865012177092,587.2865012177092,0.0,0.0,0.0,0.0,0.0,15.032510845005959,587.2865012177092,0.95
2025-01-03T06:00:00+00:00,602.3190120627152,0.0,1019.8562111569961,1019.8562111569961,602.3190120627152,417.53719909428094,0.0,21.426631998744483,396.11056709553645,0.0,0.0,602.3190120627152,0.95
2025-01-03T07:00:00+00:00,602.3190120627152,0.0,826.9003977587917,826.9003977587917,602.3190120627152,224.5813856960765,0.0,11.524776033168166,609.1671767584448,0.0,0.0,602.3190120627152,0.95
2025-01-03T08:00:00+00:00,602.3190120627152,0.0,972.4349005552275,972.4349005552275,602.3190120627152,370.11588849251234,0.0,18.993126736539523,960.2899385144176,0.0,0.0,602.3190120627152,0.95
2025-01-03T09:00:00+00:00,602.3190120627152,0.0,585.4666953591981,585.4666953591981,585.4666953591981,0.0,16.85231670351709,0.9115848410210852,942.5260369698794,0.0,0.0,602.3190120627152,0.95
2025-01-03T10:00:00+00:00,602.3190120627152,0.0,204.37426127817096,204.37426127817096,204.37426127817096,0.0,397.9447507845442,21.525847677868228,523.055438507467,0.0,0.0,602.3190120627152,0.95
2025-01-03T11:00:00+00:00,602.3190120627152,0.0,10.42025685331489,10.42025685331489,10.42025685331489,0.0,496.2139584665215,26.8414800409455,0.0,0.0,95.6847967428788,506.63421531983636,0.95
2025-01-03T12:00:00+00:00,602.3190120627152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.3190120627152,0.0,0.95
2025-01-03T13:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.38922713666176,0.0,0.95
2025-01-03T14:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.38922713666176,0.0,0.95
2025-01-03T15:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.38922713666176,0.0,0.95
2025-01-03T16:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.38922713666176,0.0,0.95
2025-01-03T17:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-03T18:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-03T19:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-03T20:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-03T21:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-03T22:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-03T23:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-04T00:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-04T01:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-04T02:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5405577893917,0.0,0.95
2025-01-04T03:00:00+00:00,602.3190120627152,0.0,224.74816877064922,224.74816877064922,224.74816877064922,0.0,0.0,0.0,0.0,0.0,377.57084329206594,224.74816877064922,0.95
2025-01-04T04:00:00+00:00,602.3190120627152,0.0,958.139524837219,958.139524837219,602.3190120627152,355.82051277450387,0.0,18.259535201562585,337.5609775729413,0.0,0.0,602.3190120627152,0.95
2025-01-04T05:00:00+00:00,602.3190120627152,0.0,1563.8418052814015,1563.8418052814015,602.3190120627152,961.5227932186864,0.0,49.34217859724083,1249.7415921943868,0.0,0.0,602.3190120627152,0.95
2025-01-04T06:00:00+00:00,602.3190120627152,0.0,2039.4512397808496,2039.4512397808496,602.3190120627152,1437.1322277181343,0.0,73.74888619181274,2613.124933720708,0.0,0.0,602.3190120627152,0.95
2025-01-04T07:00:00+00:00,602.3190120627152,0.0,2033.3652680078726,2033.3652680078726,602.3190120627152,1431.0462559451576,0.0,73.43657419226588,3970.7346154735997,0.0,0.0,602.3190120627152,0.95
2025-01-04T08:00:00+00:00,602.3190120627152,0.0,1843.2330145221686,1843.2330145221686,602.3190120627152,1240.9140024594535,0.0,63.679614009155785,5147.969003923898,0.0,0.0,602.3190120627152,0.95
2025-01-04T09:00:00+00:00,602.3190120627152,0.0,1499.6238362408346,1499.6238362408346,602.3190120627152,897.3048241781195,0.0,46.04672422018473,5999.227103881833,0.0,0.0,602.3190120627152,0.95
2025-01-04T10:00:00+00:00,602.3190120627152,0.0,976.1534242879218,976.1534242879218,602.3190120627152,373.8344122252066,0.0,19.18394911062228,6353.877566996417,0.0,0.0,602.3190120627152,0.95
2025-01-04T11:00:00+00:00,602.3190120627152,0.0,89.80141315868619,89.80141315868619,89.80141315868619,0.0,512.517598904029,27.723385581753973,5813.636582510634,0.0,0.0,602.3190120627152,0.95
2025-01-04T12:00:00+00:00,602.3190120627152,0.0,0.0,0.0,0.0,0.0,602.3190120627152,32.58097331748911,5178.73659713043,0.0,0.0,602.3190120627152,0.95
2025-01-04T13:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,245.38922713666176,13.273729870088175,4920.07364012368,0.0,0.0,245.38922713666176,0.95
2025-01-04T14:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,245.38922713666176,13.273729870088175,4661.41068311693,0.0,0.0,245.38922713666176,0.95
2025-01-04T15:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,245.38922713666176,13.273729870088175,4402.74772611018,0.0,0.0,245.38922713666176,0.95
2025-01-04T16:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,245.38922713666176,13.273729870088175,4144.0847691034305,0.0,0.0,245.38922713666176,0.95
2025-01-04T17:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,4026.510697736726,0.0,0.0,111.5405577893917,0.95
2025-01-04T18:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,3908.9366263700213,0.0,0.0,111.5405577893917,0.95
2025-01-04T19:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,3791.3625550033166,0.0,0.0,111.5405577893917,0.95
2025-01-04T20:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,3673.788483636612,0.0,0.0,111.5405577893917,0.95
2025-01-04T21:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,3556.2144122699074,0.0,0.0,111.5405577893917,0.95
2025-01-04T22:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,3438.6403409032027,0.0,0.0,111.5405577893917,0.95
2025-01-04T23:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,3321.066269536498,0.0,0.0,111.5405577893917,0.95
2025-01-05T00:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,3203.4921981697935,0.0,0.0,111.5405577893917,0.95
2025-01-05T01:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,3085.918126803089,0.0,0.0,111.5405577893917,0.95
2025-01-05T02:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,2968.344055436384,0.0,0.0,111.5405577893917,0.95
2025-01-05T03:00:00+00:00,602.3190120627152,0.0,139.1254273318299,139.1254273318299,139.1254273318299,0.0,463.1935847308853,25.055323711710685,2480.095146993788,0.0,0.0,602.3190120627152,0.95
2025-01-05T04:00:00+00:00,602.3190120627152,0.0,581.1837693361653,581.1837693361653,581.1837693361653,0.0,21.135242726549905,1.1432592455850923,2457.816645021653,0.0,0.0,602.3190120627152,0.95
2025-01-05T05:00:00+00:00,602.3190120627152,0.0,1030.3197079855374,1030.3197079855374,602.3190120627152,428.0006959228223,0.0,21.96358414684414,2863.8537567976314,0.0,0.0,602.3190120627152,0.95
2025-01-05T06:00:00+00:00,602.3190120627152,0.0,1557.2768188636053,1557.2768188636053,602.3190120627152,954.9578068008901,0.0,49.00528514593634,3769.806278452585,0.0,0.0,602.3190120627152,0.95
2025-01-05T07:00:00+00:00,602.3190120627152,0.0,1814.1863544260318,1814.1863544260318,602.3190120627152,1211.8673423633168,0.0,62.18903521037441,4919.484585605527,0.0,0.0,602.3190120627152,0.95
2025-01-05T08:00:00+00:00,602.3190120627152,0.0,1509.8239249325088,1509.8239249325088,602.3190120627152,907.5049128697937,0.0,46.570159131433684,5780.419339343887,0.0,0.0,602.3190120627152,0.95
2025-01-05T09:00:00+00:00,602.3190120627152,0.0,989.4288928473093,989.4288928473093,602.3190120627152,387.1098807845941,0.0,19.86520237392415,6147.664017754557,0.0,0.0,602.3190120627152,0.95
2025-01-05T10:00:00+00:00,602.3190120627152,0.0,580.8186665717412,580.8186665717412,580.8186665717412,0.0,21.500345490973928,1.1630085863623378,6125.0006636772205,0.0,0.0,602.3190120627152,0.95
2025-01-05T11:00:00+00:00,602.3190120627152,0.0,43.978467757312394,43.978467757312394,43.978467757312394,0.0,558.3405443054028,30.202065702340064,5536.4580536694775,0.0,0.0,602.3190120627152,0.95
2025-01-05T12:00:00+00:00,602.3190120627152,0.0,0.0,0.0,0.0,0.0,602.3190120627152,32.58097331748911,4901.558068289273,0.0,0.0,602.3190120627152,0.95
2025-01-05T13:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,245.38922713666176,13.273729870088175,4642.895111282523,0.0,0.0,245.38922713666176,0.95
2025-01-05T14:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,245.38922713666176,13.273729870088175,4384.232154275774,0.0,0.0,245.38922713666176,0.95
2025-01-05T15:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,245.38922713666176,13.273729870088175,4125.569197269024,0.0,0.0,245.38922713666176,0.95
2025-01-05T16:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,245.38922713666176,13.273729870088175,3866.906240262274,0.0,0.0,245.38922713666176,0.95
2025-01-05T17:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,3749.3321688955693,0.0,0.0,111.5405577893917,0.95
2025-01-05T18:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,3631.7580975288647,0.0,0.0,111.5405577893917,0.95
2025-01-05T19:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,3514.18402616216,0.0,0.0,111.5405577893917,0.95
2025-01-05T20:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,3396.6099547954555,0.0,0.0,111.5405577893917,0.95
2025-01-05T21:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,3279.035883428751,0.0,0.0,111.5405577893917,0.95
2025-01-05T22:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,3161.461812062046,0.0,0.0,111.5405577893917,0.95
2025-01-05T23:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,3043.8877406953416,0.0,0.0,111.5405577893917,0.95
2025-01-06T00:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,2926.313669328637,0.0,0.0,111.5405577893917,0.95
2025-01-06T01:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,2808.7395979619323,0.0,0.0,111.5405577893917,0.95
2025-01-06T02:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,2691.1655265952277,0.0,0.0,111.5405577893917,0.95
2025-01-06T03:00:00+00:00,602.3190120627152,0.0,303.49340898321725,303.49340898321725,303.49340898321725,0.0,298.8256030794979,16.164239888715258,2376.1756836270147,0.0,0.0,602.3190120627152,0.95
2025-01-06T04:00:00+00:00,602.3190120627152,0.0,1275.0316659824255,1275.0316659824255,602.3190120627152,672.7126539197103,0.0,34.521394758845645,3014.3669427878795,0.0,0.0,602.3190120627152,0.95
2025-01-06T05:00:00+00:00,602.3190120627152,0.0,1861.7867270711197,1861.7867270711197,602.3190120627152,1259.4677150084044,0.0,64.63172934608679,4209.202928450197,0.0,0.0,602.3190120627152,0.95
2025-01-06T06:00:00+00:00,602.3190120627152,0.0,2094.6803239986234,2094.6803239986234,602.3190120627152,1492.3613119359084,0.0,76.58306064555927,5624.9811797405455,0.0,0.0,602.3190120627152,0.95
2025-01-06T07:00:00+00:00,602.3190120627152,0.0,2248.175688813889,2248.175688813889,602.3190120627152,1645.8566767511738,0.0,84.4599365324118,7186.377919959307,0.0,0.0,602.3190120627152,0.95
2025-01-06T08:00:00+00:00,602.3190120627152,0.0,1983.8488230367013,1983.8488230367013,602.3190120627152,1381.529810973986,0.0,70.89555354408208,8497.012177389212,0.0,0.0,602.3190120627152,0.95
2025-01-06T09:00:00+00:00,602.3190120627152,0.0,1489.489482727307,1489.489482727307,602.3190120627152,887.1704706645918,0.0,45.52666262148023,9338.655985432322,0.0,0.0,602.3190120627152,0.95
2025-01-06T10:00:00+00:00,602.3190120627152,0.0,986.1454245394749,986.1454245394749,602.3190120627152,383.82641247675974,0.0,19.696705609410458,9702.78569229967,0.0,0.0,602.3190120627152,0.95
2025-01-06T11:00:00+00:00,602.3190120627152,0.0,119.44772779110721,119.44772779110721,119.44772779110721,0.0,482.8712842716079,26.119740724699,9193.794667303364,0.0,0.0,602.3190120627152,0.95
2025-01-06T12:00:00+00:00,602.3190120627152,0.0,0.0,0.0,0.0,0.0,602.3190120627152,32.58097331748911,8558.89468192316,0.0,0.0,602.3190120627152,0.95
2025-01-06T13:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,245.38922713666176,13.273729870088175,8300.23172491641,0.0,0.0,245.38922713666176,0.95
2025-01-06T14:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,245.38922713666176,13.273729870088175,8041.56876790966,0.0,0.0,245.38922713666176,0.95
2025-01-06T15:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,245.38922713666176,13.273729870088175,7782.90581090291,0.0,0.0,245.38922713666176,0.95
2025-01-06T16:00:00+00:00,245.38922713666176,0.0,0.0,0.0,0.0,0.0,245.38922713666176,13.273729870088175,7524.24285389616,0.0,0.0,245.38922713666176,0.95
2025-01-06T17:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,7406.668782529456,0.0,0.0,111.5405577893917,0.95
2025-01-06T18:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,7289.094711162751,0.0,0.0,111.5405577893917,0.95
2025-01-06T19:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,7171.520639796046,0.0,0.0,111.5405577893917,0.95
2025-01-06T20:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,7053.946568429342,0.0,0.0,111.5405577893917,0.95
2025-01-06T21:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,6936.372497062637,0.0,0.0,111.5405577893917,0.95
2025-01-06T22:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,6818.798425695933,0.0,0.0,111.5405577893917,0.95
2025-01-06T23:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,6701.224354329228,0.0,0.0,111.5405577893917,0.95
2025-01-07T00:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,6583.650282962523,0.0,0.0,111.5405577893917,0.95
2025-01-07T01:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,6466.076211595819,0.0,0.0,111.5405577893917,0.95
2025-01-07T02:00:00+00:00,111.5405577893917,0.0,0.0,0.0,0.0,0.0,111.5405577893917,6.033513577312803,6348.502140229114,0.0,0.0,111.5405577893917,0.95
2025-01-07T03:00:00+00:00,602.3190120627152,0.0,109.07207402265833,109.07207402265833,109.07207402265833,0.0,493.2469380400568,26.68098633011931,5828.574215858938,0.0,0.0,602.3190120627152,0.95
2025-01-07T04:00:00+00:00,602.3190120627152,0.0,651.5095036213095,651.5095036213095,602.3190120627152,49.19049155859432,0.0,2.5242937940611014,5875.240413623472,0.0,0.0,602.3190120627152,0.95
2025-01-07T05:00:00+00:00,602.3190120627152,0.0,1231.558796263016,1231.558796263016,602.3190120627152,629.2397842003007,0.0,32.29051046056588,6472.189687363207,0.0,0.0,602.3190120627152,0.95
2025-01-07T06:00:00+00:00,602.3190120627152,0.0,1814.844831458354,1814.844831458354,602.3190120627152,1212.5258193956388,0.0,62.2228260799825,7622.492680678863,0.0,0.0,602.3190120627152,0.95
2025-01-07T07:00:00+00:00,602.3190120627152,0.0,1751.485962687243,1751.485962687243,602.3190120627152,1149.166950624528,0.0,58.97145789539877,8712.688173407993,0.0,0.0,602.3190120627152,0.95
2025-01-07T08:00:00+00:00,602.3190120627152,0.0,1562.7304847502971,1562.7304847502971,602.3190120627152,960.411472687582,0.0,49.28514929277583,9623.8144968028,0.0,0.0,602.3190120627152,0.95
