timestamp,demand_kwh,wind_generation_kwh,pv_generation_kwh,renewable_generation_kwh,direct_service_kwh,battery_charge_input_kwh,battery_discharge_delivered_kwh,battery_loss_kwh,battery_soc_end_kwh,curtailment_kwh,unmet_energy_kwh,served_energy_kwh,target
2025-01-01T14:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,12849.728895643073,0.0,0.0,662.7498775072056,0.99
2025-01-01T15:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,12151.12918500295,0.0,0.0,662.7498775072056,0.99
2025-01-01T16:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,11452.529474362827,0.0,0.0,662.7498775072056,0.99
2025-01-01T17:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,11134.98415134459,0.0,0.0,301.24994432145706,0.99
2025-01-01T18:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10817.438828326352,0.0,0.0,301.24994432145706,0.99
2025-01-01T19:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10499.893505308115,0.0,0.0,301.24994432145706,0.99
2025-01-01T20:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10182.348182289878,0.0,0.0,301.24994432145706,0.99
2025-01-01T21:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9864.80285927164,0.0,0.0,301.24994432145706,0.99
2025-01-01T22:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9547.257536253403,0.0,0.0,301.24994432145706,0.99
2025-01-01T23:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9229.712213235165,0.0,0.0,301.24994432145706,0.99
2025-01-02T00:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,8912.166890216928,0.0,0.0,301.24994432145706,0.99
2025-01-02T01:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,8594.62156719869,0.0,0.0,301.24994432145706,0.99
2025-01-02T02:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,8277.076244180453,0.0,0.0,301.24994432145706,0.99
2025-01-02T03:00:00+00:00,1626.7496993358682,0.0,378.90527803892746,378.90527803892746,378.90527803892746,0.0,1247.8444212969407,67.49909098074431,6961.732731902768,0.0,0.0,1626.7496993358682,0.99
2025-01-02T04:00:00+00:00,1626.7496993358682,0.0,1657.386160197661,1657.386160197661,1626.7496993358682,30.636460861792784,0.0,1.572162130831721,6990.797030633729,0.0,0.0,1626.7496993358682,0.99
2025-01-02T05:00:00+00:00,1626.7496993358682,0.0,3336.844469550078,3336.844469550078,1626.7496993358682,1710.0947702142098,0.0,87.7564236284577,8613.135377219482,0.0,0.0,1626.7496993358682,0.99
2025-01-02T06:00:00+00:00,1626.7496993358682,0.0,4583.838533461528,4583.838533461528,1626.7496993358682,2957.0888341256596,0.0,151.7480463389802,11418.476165006161,0.0,0.0,1626.7496993358682,0.99
2025-01-02T07:00:00+00:00,1626.7496993358682,0.0,4432.713307379794,4432.713307379794,1626.7496993358682,2805.963608043926,0.0,143.992798155095,14080.446974894992,0.0,0.0,1626.7496993358682,0.99
2025-01-02T08:00:00+00:00,1626.7496993358682,0.0,4762.6276920164,4762.6276920164,1626.7496993358682,2495.6200135178774,0.0,128.0669884128697,16448.0,640.2579791626545,0.0,1626.7496993358682,0.99
2025-01-02T09:00:00+00:00,1626.7496993358682,0.0,4116.975243354467,4116.975243354467,1626.7496993358682,0.0,0.0,0.0,16448.0,2490.225544018599,0.0,1626.7496993358682,0.99
2025-01-02T10:00:00+00:00,1626.7496993358682,0.0,1872.0767974658745,1872.0767974658745,1626.7496993358682,0.0,0.0,0.0,16448.0,245.32709813000633,0.0,1626.7496993358682,0.99
2025-01-02T11:00:00+00:00,1626.7496993358682,0.0,863.7193767693271,863.7193767693271,863.7193767693271,0.0,763.030322566541,41.27425846120741,15643.695418972251,0.0,0.0,1626.7496993358682,0.99
2025-01-02T12:00:00+00:00,1626.7496993358682,0.0,14.596131662456573,14.596131662456573,14.596131662456573,0.0,1612.1535676734115,87.20550293138217,13944.336348367457,0.0,0.0,1626.7496993358682,0.99
2025-01-02T13:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,13245.736637727334,0.0,0.0,662.7498775072056,0.99
2025-01-02T14:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,12547.136927087211,0.0,0.0,662.7498775072056,0.99
2025-01-02T15:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,11848.537216447088,0.0,0.0,662.7498775072056,0.99
2025-01-02T16:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,11149.937505806965,0.0,0.0,662.7498775072056,0.99
2025-01-02T17:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10832.392182788728,0.0,0.0,301.24994432145706,0.99
2025-01-02T18:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10514.84685977049,0.0,0.0,301.24994432145706,0.99
2025-01-02T19:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10197.301536752253,0.0,0.0,301.24994432145706,0.99
2025-01-02T20:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9879.756213734016,0.0,0.0,301.24994432145706,0.99
2025-01-02T21:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9562.210890715778,0.0,0.0,301.24994432145706,0.99
2025-01-02T22:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9244.66556769754,0.0,0.0,301.24994432145706,0.99
2025-01-02T23:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,8927.120244679303,0.0,0.0,301.24994432145706,0.99
2025-01-03T00:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,8609.574921661066,0.0,0.0,301.24994432145706,0.99
2025-01-03T01:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,8292.029598642828,0.0,0.0,301.24994432145706,0.99
2025-01-03T02:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,7974.484275624591,0.0,0.0,301.24994432145706,0.99
2025-01-03T03:00:00+00:00,1626.7496993358682,0.0,607.0363439011919,607.0363439011919,607.0363439011919,0.0,1019.7133554346763,55.15889912079547,6899.612021069119,0.0,0.0,1626.7496993358682,0.99
2025-01-03T04:00:00+00:00,1626.7496993358682,0.0,3013.343004942929,3013.343004942929,1626.7496993358682,1386.5933056070608,0.0,71.15539538899043,8215.049931287189,0.0,0.0,1626.7496993358682,0.99
2025-01-03T05:00:00+00:00,1626.7496993358682,0.0,4674.4768034578055,4674.4768034578055,1626.7496993358682,3047.7271041219374,0.0,156.39930342559637,11106.37773198353,0.0,0.0,1626.7496993358682,0.99
2025-01-03T06:00:00+00:00,1626.7496993358682,0.0,5774.648370071658,5774.648370071658,1626.7496993358682,4147.89867073579,0.0,212.85647980281874,15041.4199229165,0.0,0.0,1626.7496993358682,0.99
2025-01-03T07:00:00+00:00,1626.7496993358682,0.0,6393.3847321214225,6393.3847321214225,1626.7496993358682,1482.6655849996891,0.0,76.08550791618973,16448.0,3283.969447785865,0.0,1626.7496993358682,0.99
2025-01-03T08:00:00+00:00,1626.7496993358682,0.0,6345.717645752664,6345.717645752664,1626.7496993358682,0.0,0.0,0.0,16448.0,4718.967946416796,0.0,1626.7496993358682,0.99
2025-01-03T09:00:00+00:00,1626.7496993358682,0.0,5501.715225285321,5501.715225285321,1626.7496993358682,0.0,0.0,0.0,16448.0,3874.965525949453,0.0,1626.7496993358682,0.99
2025-01-03T10:00:00+00:00,1626.7496993358682,0.0,4304.081565381588,4304.081565381588,1626.7496993358682,0.0,0.0,0.0,16448.0,2677.33186604572,0.0,1626.7496993358682,0.99
2025-01-03T11:00:00+00:00,1626.7496993358682,0.0,2316.057081047734,2316.057081047734,1626.7496993358682,0.0,0.0,0.0,16448.0,689.3073817118657,0.0,1626.7496993358682,0.99
2025-01-03T12:00:00+00:00,1626.7496993358682,0.0,61.7371241842937,61.7371241842937,61.7371241842937,0.0,1565.0125751515745,84.65552627656257,14798.331898571863,0.0,0.0,1626.7496993358682,0.99
2025-01-03T13:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,14099.73218793174,0.0,0.0,662.7498775072056,0.99
2025-01-03T14:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,13401.132477291618,0.0,0.0,662.7498775072056,0.99
2025-01-03T15:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,12702.532766651495,0.0,0.0,662.7498775072056,0.99
2025-01-03T16:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,12003.933056011372,0.0,0.0,662.7498775072056,0.99
2025-01-03T17:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,11686.387732993135,0.0,0.0,301.24994432145706,0.99
2025-01-03T18:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,11368.842409974897,0.0,0.0,301.24994432145706,0.99
2025-01-03T19:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,11051.29708695666,0.0,0.0,301.24994432145706,0.99
2025-01-03T20:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10733.751763938422,0.0,0.0,301.24994432145706,0.99
2025-01-03T21:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10416.206440920185,0.0,0.0,301.24994432145706,0.99
2025-01-03T22:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10098.661117901947,0.0,0.0,301.24994432145706,0.99
2025-01-03T23:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9781.11579488371,0.0,0.0,301.24994432145706,0.99
2025-01-04T00:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9463.570471865472,0.0,0.0,301.24994432145706,0.99
2025-01-04T01:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9146.025148847235,0.0,0.0,301.24994432145706,0.99
2025-01-04T02:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,8828.479825828997,0.0,0.0,301.24994432145706,0.99
2025-01-04T03:00:00+00:00,1626.7496993358682,0.0,649.9775856858448,649.9775856858448,649.9775856858448,0.0,976.7721136500234,52.83609770694943,7798.871614472025,0.0,0.0,1626.7496993358682,0.99
2025-01-04T04:00:00+00:00,1626.7496993358682,0.0,3168.476091172774,3168.476091172774,1626.7496993358682,1541.7263918369058,0.0,79.11631373755131,9261.481692571379,0.0,0.0,1626.7496993358682,0.99
2025-01-04T05:00:00+00:00,1626.7496993358682,0.0,4728.762299175092,4728.762299175092,1626.7496993358682,3102.012599839224,0.0,159.18505602950017,12204.309236381103,0.0,0.0,1626.7496993358682,0.99
2025-01-04T06:00:00+00:00,1626.7496993358682,0.0,5821.273202251124,5821.273202251124,1626.7496993358682,4194.523502915255,0.0,215.249112419217,16183.583626877142,0.0,0.0,1626.7496993358682,0.99
2025-01-04T07:00:00+00:00,1626.7496993358682,0.0,6387.492387491824,6387.492387491824,1626.7496993358682,278.71932990305373,0.0,14.30295678019553,16448.0,4482.023358252902,0.0,1626.7496993358682,0.99
2025-01-04T08:00:00+00:00,1626.7496993358682,0.0,6342.953261096087,6342.953261096087,1626.7496993358682,0.0,0.0,0.0,16448.0,4716.203561760219,0.0,1626.7496993358682,0.99
2025-01-04T09:00:00+00:00,1626.7496993358682,0.0,5509.763837765117,5509.763837765117,1626.7496993358682,0.0,0.0,0.0,16448.0,3883.014138429249,0.0,1626.7496993358682,0.99
2025-01-04T10:00:00+00:00,1626.7496993358682,0.0,4221.94031536474,4221.94031536474,1626.7496993358682,0.0,0.0,0.0,16448.0,2595.190616028872,0.0,1626.7496993358682,0.99
2025-01-04T11:00:00+00:00,1626.7496993358682,0.0,2251.5889511718447,2251.5889511718447,1626.7496993358682,0.0,0.0,0.0,16448.0,624.8392518359765,0.0,1626.7496993358682,0.99
2025-01-04T12:00:00+00:00,1626.7496993358682,0.0,61.88759229397538,61.88759229397538,61.88759229397538,0.0,1564.8621070418928,84.64738707230617,14798.4905058858,0.0,0.0,1626.7496993358682,0.99
2025-01-04T13:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,14099.890795245678,0.0,0.0,662.7498775072056,0.99
2025-01-04T14:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,13401.291084605555,0.0,0.0,662.7498775072056,0.99
2025-01-04T15:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,12702.691373965432,0.0,0.0,662.7498775072056,0.99
2025-01-04T16:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,12004.09166332531,0.0,0.0,662.7498775072056,0.99
2025-01-04T17:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,11686.546340307072,0.0,0.0,301.24994432145706,0.99
2025-01-04T18:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,11369.001017288834,0.0,0.0,301.24994432145706,0.99
2025-01-04T19:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,11051.455694270597,0.0,0.0,301.24994432145706,0.99
2025-01-04T20:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10733.91037125236,0.0,0.0,301.24994432145706,0.99
2025-01-04T21:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10416.365048234122,0.0,0.0,301.24994432145706,0.99
2025-01-04T22:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10098.819725215884,0.0,0.0,301.24994432145706,0.99
2025-01-04T23:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9781.274402197647,0.0,0.0,301.24994432145706,0.99
2025-01-05T00:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9463.72907917941,0.0,0.0,301.24994432145706,0.99
2025-01-05T01:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9146.183756161172,0.0,0.0,301.24994432145706,0.99
2025-01-05T02:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,8828.638433142934,0.0,0.0,301.24994432145706,0.99
2025-01-05T03:00:00+00:00,1626.7496993358682,0.0,460.1160596116539,460.1160596116539,460.1160596116539,0.0,1166.6336397242144,63.10619244272198,7598.898600975998,0.0,0.0,1626.7496993358682,0.99
2025-01-05T04:00:00+00:00,1626.7496993358682,0.0,1717.6369928841575,1717.6369928841575,1626.7496993358682,90.88729354828934,0.0,4.664036154013033,7685.121858370275,0.0,0.0,1626.7496993358682,0.99
2025-01-05T05:00:00+00:00,1626.7496993358682,0.0,3145.6322330404937,3145.6322330404937,1626.7496993358682,1518.8825337046255,0.0,77.94404227840073,9126.0603497965,0.0,0.0,1626.7496993358682,0.99
2025-01-05T06:00:00+00:00,1626.7496993358682,0.0,4232.338138311334,4232.338138311334,1626.7496993358682,2605.5884389754656,0.0,133.71020532593093,11597.938583446035,0.0,0.0,1626.7496993358682,0.99
2025-01-05T07:00:00+00:00,1626.7496993358682,0.0,5823.392624889372,5823.392624889372,1626.7496993358682,4196.642925553504,0.0,215.3578741990491,15579.22363480049,0.0,0.0,1626.7496993358682,0.99
2025-01-05T08:00:00+00:00,1626.7496993358682,0.0,5640.378503353172,5640.378503353172,1626.7496993358682,915.7706971175654,0.0,46.99433191805531,16448.0,3097.8581068997387,0.0,1626.7496993358682,0.99
2025-01-05T09:00:00+00:00,1626.7496993358682,0.0,4929.473950990832,4929.473950990832,1626.7496993358682,0.0,0.0,0.0,16448.0,3302.724251654964,0.0,1626.7496993358682,0.99
2025-01-05T10:00:00+00:00,1626.7496993358682,0.0,3390.9455435233012,3390.9455435233012,1626.7496993358682,0.0,0.0,0.0,16448.0,1764.195844187433,0.0,1626.7496993358682,0.99
2025-01-05T11:00:00+00:00,1626.7496993358682,0.0,1545.893510612846,1545.893510612846,1545.893510612846,0.0,80.85618872302211,4.373717705368307,16362.77009357161,0.0,0.0,1626.7496993358682,0.99
2025-01-05T12:00:00+00:00,1626.7496993358682,0.0,21.846028809643116,21.846028809643116,21.846028809643116,0.0,1604.9036705262251,86.81333748287989,14671.053085562504,0.0,0.0,1626.7496993358682,0.99
2025-01-05T13:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,13972.453374922381,0.0,0.0,662.7498775072056,0.99
2025-01-05T14:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,13273.853664282258,0.0,0.0,662.7498775072056,0.99
2025-01-05T15:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,12575.253953642135,0.0,0.0,662.7498775072056,0.99
2025-01-05T16:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,11876.654243002013,0.0,0.0,662.7498775072056,0.99
2025-01-05T17:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,11559.108919983775,0.0,0.0,301.24994432145706,0.99
2025-01-05T18:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,11241.563596965538,0.0,0.0,301.24994432145706,0.99
2025-01-05T19:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10924.0182739473,0.0,0.0,301.24994432145706,0.99
2025-01-05T20:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10606.472950929063,0.0,0.0,301.24994432145706,0.99
2025-01-05T21:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10288.927627910825,0.0,0.0,301.24994432145706,0.99
2025-01-05T22:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9971.382304892588,0.0,0.0,301.24994432145706,0.99
2025-01-05T23:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9653.83698187435,0.0,0.0,301.24994432145706,0.99
2025-01-06T00:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9336.291658856113,0.0,0.0,301.24994432145706,0.99
2025-01-06T01:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9018.746335837875,0.0,0.0,301.24994432145706,0.99
2025-01-06T02:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,8701.201012819638,0.0,0.0,301.24994432145706,0.99
2025-01-06T03:00:00+00:00,1626.7496993358682,0.0,591.7310861436848,591.7310861436848,591.7310861436848,0.0,1035.0186131921832,55.98679959318292,7610.195600034272,0.0,0.0,1626.7496993358682,0.99
2025-01-06T04:00:00+00:00,1626.7496993358682,0.0,3131.2313016645685,3131.2313016645685,1626.7496993358682,1504.4816023287003,0.0,77.20503397518746,9037.472168387785,0.0,0.0,1626.7496993358682,0.99
2025-01-06T05:00:00+00:00,1626.7496993358682,0.0,4668.003117412858,4668.003117412858,1626.7496993358682,3041.25341807699,0.0,156.06709520831328,11922.658491256461,0.0,0.0,1626.7496993358682,0.99
2025-01-06T06:00:00+00:00,1626.7496993358682,0.0,4805.3789471700275,4805.3789471700275,1626.7496993358682,3178.6292478341593,0.0,163.11676971902534,14938.170969371595,0.0,0.0,1626.7496993358682,0.99
2025-01-06T07:00:00+00:00,1626.7496993358682,0.0,3339.0407685454848,3339.0407685454848,1626.7496993358682,1591.4995380766286,0.0,81.67050744822336,16448.0,120.79153113298798,0.0,1626.7496993358682,0.99
2025-01-06T08:00:00+00:00,1626.7496993358682,0.0,1785.2168593505944,1785.2168593505944,1626.7496993358682,0.0,0.0,0.0,16448.0,158.46716001472623,0.0,1626.7496993358682,0.99
2025-01-06T09:00:00+00:00,1626.7496993358682,0.0,1089.1635093724806,1089.1635093724806,1089.1635093724806,0.0,537.5861899633876,29.079409682030814,15881.33440035458,0.0,0.0,1626.7496993358682,0.99
2025-01-06T10:00:00+00:00,1626.7496993358682,0.0,677.0018950641972,677.0018950641972,677.0018950641972,0.0,949.7478042716709,51.374283809087615,14880.212312273823,0.0,0.0,1626.7496993358682,0.99
2025-01-06T11:00:00+00:00,1626.7496993358682,0.0,253.37106414482867,253.37106414482867,253.37106414482867,0.0,1373.3786351910394,74.28955714801464,13432.54411993477,0.0,0.0,1626.7496993358682,0.99
2025-01-06T12:00:00+00:00,1626.7496993358682,0.0,7.2985684423602075,7.2985684423602075,7.2985684423602075,0.0,1619.451130893508,87.60024675947807,11725.492742281784,0.0,0.0,1626.7496993358682,0.99
2025-01-06T13:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,11026.89303164166,0.0,0.0,662.7498775072056,0.99
2025-01-06T14:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,10328.293321001538,0.0,0.0,662.7498775072056,0.99
2025-01-06T15:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,9629.693610361415,0.0,0.0,662.7498775072056,0.99
2025-01-06T16:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,8931.093899721292,0.0,0.0,662.7498775072056,0.99
2025-01-06T17:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,8613.548576703055,0.0,0.0,301.24994432145706,0.99
2025-01-06T18:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,8296.003253684818,0.0,0.0,301.24994432145706,0.99
2025-01-06T19:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,7978.45793066658,0.0,0.0,301.24994432145706,0.99
2025-01-06T20:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,7660.912607648343,0.0,0.0,301.24994432145706,0.99
2025-01-06T21:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,7343.367284630105,0.0,0.0,301.24994432145706,0.99
2025-01-06T22:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,7025.821961611868,0.0,0.0,301.24994432145706,0.99
2025-01-06T23:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,6708.27663859363,0.0,0.0,301.24994432145706,0.99
2025-01-07T00:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,6390.731315575393,0.0,0.0,301.24994432145706,0.99
