timestamp,demand_kwh,wind_generation_kwh,pv_generation_kwh,renewable_generation_kwh,direct_service_kwh,battery_charge_input_kwh,battery_discharge_delivered_kwh,battery_loss_kwh,battery_soc_end_kwh,curtailment_kwh,unmet_energy_kwh,served_energy_kwh,target
2025-01-01T22:00:00+00:00,301.31159163417226,5248.268172235965,0.0,5248.268172235965,301.31159163417226,0.0,0.0,0.0,16191.0,4946.956580601793,0.0,301.31159163417226,0.99
2025-01-01T23:00:00+00:00,301.31159163417226,5234.255463623605,0.0,5234.255463623605,301.31159163417226,0.0,0.0,0.0,16191.0,4932.943871989432,0.0,301.31159163417226,0.99
2025-01-02T00:00:00+00:00,301.31159163417226,5133.09516623608,0.0,5133.09516623608,301.31159163417226,0.0,0.0,0.0,16191.0,4831.783574601908,0.0,301.31159163417226,0.99
2025-01-02T01:00:00+00:00,301.31159163417226,4986.214967528209,0.0,4986.214967528209,301.31159163417226,0.0,0.0,0.0,16191.0,4684.903375894037,0.0,301.31159163417226,0.99
2025-01-02T02:00:00+00:00,301.31159163417226,4978.617715870905,0.0,4978.617715870905,301.31159163417226,0.0,0.0,0.0,16191.0,4677.306124236733,0.0,301.31159163417226,0.99
2025-01-02T03:00:00+00:00,1627.0825948245304,5039.3957291293345,0.0,5039.3957291293345,1627.0825948245304,0.0,0.0,0.0,16191.0,3412.3131343048044,0.0,1627.0825948245304,0.99
2025-01-02T04:00:00+00:00,1627.0825948245304,4917.839702612476,53.568530744072326,4971.408233356548,1627.0825948245304,0.0,0.0,0.0,16191.0,3344.3256385320183,0.0,1627.0825948245304,0.99
2025-01-02T05:00:00+00:00,1627.0825948245304,4598.412478584596,895.7120991492105,5494.124577733806,1627.0825948245304,0.0,0.0,0.0,16191.0,3867.041982909276,0.0,1627.0825948245304,0.99
2025-01-02T06:00:00+00:00,1627.0825948245304,4182.420743393568,1622.9294798433887,5805.3502232369565,1627.0825948245304,0.0,0.0,0.0,16191.0,4178.267628412426,0.0,1627.0825948245304,0.99
2025-01-02T07:00:00+00:00,1627.0825948245304,3988.9878830903126,2030.8304178752906,6019.818300965603,1627.0825948245304,0.0,0.0,0.0,16191.0,4392.735706141073,0.0,1627.0825948245304,0.99
2025-01-02T08:00:00+00:00,1627.0825948245304,3821.510691000418,1541.7363702492974,5363.247061249715,1627.0825948245304,0.0,0.0,0.0,16191.0,3736.1644664251853,0.0,1627.0825948245304,0.99
2025-01-02T09:00:00+00:00,1627.0825948245304,3015.5267040678013,1680.7120707508009,4696.238774818602,1627.0825948245304,0.0,0.0,0.0,16191.0,3069.156179994072,0.0,1627.0825948245304,0.99
2025-01-02T10:00:00+00:00,1627.0825948245304,3476.088982315013,1299.917119490973,4776.006101805986,1627.0825948245304,0.0,0.0,0.0,16191.0,3148.923506981456,0.0,1627.0825948245304,0.99
2025-01-02T11:00:00+00:00,1627.0825948245304,3570.2949028655776,832.4547088544928,4402.74961172007,1627.0825948245304,0.0,0.0,0.0,16191.0,2775.6670168955397,0.0,1627.0825948245304,0.99
2025-01-02T12:00:00+00:00,1627.0825948245304,3591.229551876814,10.842407615699027,3602.071959492513,1627.0825948245304,0.0,0.0,0.0,16191.0,1974.9893646679827,0.0,1627.0825948245304,0.99
2025-01-02T13:00:00+00:00,662.885501595179,3025.994028573419,0.0,3025.994028573419,662.885501595179,0.0,0.0,0.0,16191.0,2363.10852697824,0.0,662.885501595179,0.99
2025-01-02T14:00:00+00:00,662.885501595179,2743.3762669217226,0.0,2743.3762669217226,662.885501595179,0.0,0.0,0.0,16191.0,2080.4907653265436,0.0,662.885501595179,0.99
2025-01-02T15:00:00+00:00,662.885501595179,2722.441617910487,0.0,2722.441617910487,662.885501595179,0.0,0.0,0.0,16191.0,2059.556116315308,0.0,662.885501595179,0.99
2025-01-02T16:00:00+00:00,662.885501595179,2910.853459011618,0.0,2910.853459011618,662.885501595179,0.0,0.0,0.0,16191.0,2247.967957416439,0.0,662.885501595179,0.99
2025-01-02T17:00:00+00:00,301.31159163417226,3120.199949123985,0.0,3120.199949123985,301.31159163417226,0.0,0.0,0.0,16191.0,2818.8883574898127,0.0,301.31159163417226,0.99
2025-01-02T18:00:00+00:00,301.31159163417226,3444.687008798155,0.0,3444.687008798155,301.31159163417226,0.0,0.0,0.0,16191.0,3143.375417163983,0.0,301.31159163417226,0.99
2025-01-02T19:00:00+00:00,301.31159163417226,3947.1185850678394,0.0,3947.1185850678394,301.31159163417226,0.0,0.0,0.0,16191.0,3645.8069934336672,0.0,301.31159163417226,0.99
2025-01-02T20:00:00+00:00,301.31159163417226,4442.415577887961,0.0,4442.415577887961,301.31159163417226,0.0,0.0,0.0,16191.0,4141.103986253789,0.0,301.31159163417226,0.99
2025-01-02T21:00:00+00:00,301.31159163417226,4922.904537050678,0.0,4922.904537050678,301.31159163417226,0.0,0.0,0.0,16191.0,4621.592945416506,0.0,301.31159163417226,0.99
2025-01-02T22:00:00+00:00,301.31159163417226,5201.4704311518135,0.0,5201.4704311518135,301.31159163417226,0.0,0.0,0.0,16191.0,4900.158839517641,0.0,301.31159163417226,0.99
2025-01-02T23:00:00+00:00,301.31159163417226,5233.917807994391,0.0,5233.917807994391,301.31159163417226,0.0,0.0,0.0,16191.0,4932.606216360219,0.0,301.31159163417226,0.99
2025-01-03T00:00:00+00:00,301.31159163417226,5247.761688792144,0.0,5247.761688792144,301.31159163417226,0.0,0.0,0.0,16191.0,4946.450097157972,0.0,301.31159163417226,0.99
2025-01-03T01:00:00+00:00,301.31159163417226,5250.0,0.0,5250.0,301.31159163417226,0.0,0.0,0.0,16191.0,4948.688408365828,0.0,301.31159163417226,0.99
2025-01-03T02:00:00+00:00,301.31159163417226,5250.0,0.0,5250.0,301.31159163417226,0.0,0.0,0.0,16191.0,4948.688408365828,0.0,301.31159163417226,0.99
2025-01-03T03:00:00+00:00,1627.0825948245304,5250.0,0.0,5250.0,1627.0825948245304,0.0,0.0,0.0,16191.0,3622.91740517547,0.0,1627.0825948245304,0.99
2025-01-03T04:00:00+00:00,1627.0825948245304,5250.0,32.171106651288326,5282.171106651288,1627.0825948245304,0.0,0.0,0.0,16191.0,3655.088511826758,0.0,1627.0825948245304,0.99
2025-01-03T05:00:00+00:00,1627.0825948245304,5250.0,234.2413608798814,5484.2413608798815,1627.0825948245304,0.0,0.0,0.0,16191.0,3857.1587660553514,0.0,1627.0825948245304,0.99
2025-01-03T06:00:00+00:00,1627.0825948245304,5250.0,728.6689702570158,5978.668970257016,1627.0825948245304,0.0,0.0,0.0,16191.0,4351.5863754324855,0.0,1627.0825948245304,0.99
2025-01-03T07:00:00+00:00,1627.0825948245304,5245.398099387649,711.4751720876307,5956.8732714752805,1627.0825948245304,0.0,0.0,0.0,16191.0,4329.79067665075,0.0,1627.0825948245304,0.99
2025-01-03T08:00:00+00:00,1627.0825948245304,5237.294364286526,949.0421094722851,6186.336473758811,1627.0825948245304,0.0,0.0,0.0,16191.0,4559.253878934281,0.0,1627.0825948245304,0.99
2025-01-03T09:00:00+00:00,1627.0825948245304,5229.528284814615,717.9169928241215,5947.445277638737,1627.0825948245304,0.0,0.0,0.0,16191.0,4320.362682814207,0.0,1627.0825948245304,0.99
2025-01-03T10:00:00+00:00,1627.0825948245304,5128.030331797877,610.7204407317411,5738.750772529618,1627.0825948245304,0.0,0.0,0.0,16191.0,4111.668177705088,0.0,1627.0825948245304,0.99
2025-01-03T11:00:00+00:00,1627.0825948245304,5084.979239073156,328.32938938226516,5413.308628455421,1627.0825948245304,0.0,0.0,0.0,16191.0,3786.226033630891,0.0,1627.0825948245304,0.99
2025-01-03T12:00:00+00:00,1627.0825948245304,4948.22870924169,10.590659692849746,4958.81936893454,1627.0825948245304,0.0,0.0,0.0,16191.0,3331.7367741100097,0.0,1627.0825948245304,0.99
2025-01-03T13:00:00+00:00,662.885501595179,4628.126173955385,0.0,4628.126173955385,662.885501595179,0.0,0.0,0.0,16191.0,3965.2406723602057,0.0,662.885501595179,0.99
2025-01-03T14:00:00+00:00,662.885501595179,4397.845034831778,0.0,4397.845034831778,662.885501595179,0.0,0.0,0.0,16191.0,3734.9595332365993,0.0,662.885501595179,0.99
2025-01-03T15:00:00+00:00,662.885501595179,4241.848134135143,0.0,4241.848134135143,662.885501595179,0.0,0.0,0.0,16191.0,3578.9626325399636,0.0,662.885501595179,0.99
2025-01-03T16:00:00+00:00,662.885501595179,4212.134438764357,0.0,4212.134438764357,662.885501595179,0.0,0.0,0.0,16191.0,3549.2489371691777,0.0,662.885501595179,0.99
2025-01-03T17:00:00+00:00,301.31159163417226,4197.277591078961,0.0,4197.277591078961,301.31159163417226,0.0,0.0,0.0,16191.0,3895.9659994447893,0.0,301.31159163417226,0.99
2025-01-03T18:00:00+00:00,301.31159163417226,4078.4228095958115,0.0,4078.4228095958115,301.31159163417226,0.0,0.0,0.0,16191.0,3777.1112179616393,0.0,301.31159163417226,0.99
2025-01-03T19:00:00+00:00,301.31159163417226,4033.8522665396285,0.0,4033.8522665396285,301.31159163417226,0.0,0.0,0.0,16191.0,3732.5406749054564,0.0,301.31159163417226,0.99
2025-01-03T20:00:00+00:00,301.31159163417226,3988.9878830903126,0.0,3988.9878830903126,301.31159163417226,0.0,0.0,0.0,16191.0,3687.6762914561405,0.0,301.31159163417226,0.99
2025-01-03T21:00:00+00:00,301.31159163417226,4026.4238426969328,0.0,4026.4238426969328,301.31159163417226,0.0,0.0,0.0,16191.0,3725.1122510627606,0.0,301.31159163417226,0.99
2025-01-03T22:00:00+00:00,301.31159163417226,3486.55630682063,0.0,3486.55630682063,301.31159163417226,0.0,0.0,0.0,16191.0,3185.244715186458,0.0,301.31159163417226,0.99
2025-01-03T23:00:00+00:00,301.31159163417226,3256.2751676970247,0.0,3256.2751676970247,301.31159163417226,0.0,0.0,0.0,16191.0,2954.9635760628526,0.0,301.31159163417226,0.99
2025-01-04T00:00:00+00:00,301.31159163417226,2603.020266404773,0.0,2603.020266404773,301.31159163417226,0.0,0.0,0.0,16191.0,2301.7086747706007,0.0,301.31159163417226,0.99
2025-01-04T01:00:00+00:00,301.31159163417226,2023.77203448902,0.0,2023.77203448902,301.31159163417226,0.0,0.0,0.0,16191.0,1722.4604428548478,0.0,301.31159163417226,0.99
2025-01-04T02:00:00+00:00,301.31159163417226,1607.3063585394968,0.0,1607.3063585394968,301.31159163417226,0.0,0.0,0.0,16191.0,1305.9947669053245,0.0,301.31159163417226,0.99
2025-01-04T03:00:00+00:00,1627.0825948245304,1446.5822790338723,0.0,1446.5822790338723,1446.5822790338723,0.0,180.50031579065808,9.763722968720515,16000.735961240622,0.0,0.0,1627.0825948245304,0.99
2025-01-04T04:00:00+00:00,1627.0825948245304,1423.6216962473547,53.268149699763526,1476.8898459471184,1476.8898459471184,0.0,150.192748877412,8.124309287361143,15842.418903075848,0.0,0.0,1627.0825948245304,0.99
2025-01-04T05:00:00+00:00,1627.0825948245304,1658.9676698091619,1100.437064367736,2759.404734176898,1627.0825948245304,367.43673852007817,0.0,18.85564159592616,16191.0,764.8854008322893,0.0,1627.0825948245304,0.99
2025-01-04T06:00:00+00:00,1627.0825948245304,1952.357868910365,1765.1797576608735,3717.5376265712384,1627.0825948245304,0.0,0.0,0.0,16191.0,2090.4550317467083,0.0,1627.0825948245304,0.99
2025-01-04T07:00:00+00:00,1627.0825948245304,2071.381478208122,2194.0024913653506,4265.383969573473,1627.0825948245304,0.0,0.0,0.0,16191.0,2638.301374748943,0.0,1627.0825948245304,0.99
2025-01-04T08:00:00+00:00,1627.0825948245304,1658.9676698091619,2279.51920445331,3938.486874262472,1627.0825948245304,0.0,0.0,0.0,16191.0,2311.404279437942,0.0,1627.0825948245304,0.99
2025-01-04T09:00:00+00:00,1627.0825948245304,1297.3384909215065,1514.1811435782024,2811.519634499709,1627.0825948245304,0.0,0.0,0.0,16191.0,1184.4370396751785,0.0,1627.0825948245304,0.99
2025-01-04T10:00:00+00:00,1627.0825948245304,1130.8742657192527,1571.2852131753525,2702.159478894605,1627.0825948245304,0.0,0.0,0.0,16191.0,1075.0768840700746,0.0,1627.0825948245304,0.99
2025-01-04T11:00:00+00:00,1627.0825948245304,978.8311264046015,864.5878588408049,1843.4189852454065,1627.0825948245304,0.0,0.0,0.0,16191.0,216.3363904208761,0.0,1627.0825948245304,0.99
2025-01-04T12:00:00+00:00,1627.0825948245304,881.755133005721,21.42593201211769,903.1810650178386,903.1810650178386,0.0,723.9015298066918,39.15768214978016,15427.940788043528,0.0,0.0,1627.0825948245304,0.99
2025-01-04T13:00:00+00:00,662.885501595179,860.6516561798774,0.0,860.6516561798774,662.885501595179,197.76615458469837,0.0,10.148706810518973,15615.558235817707,0.0,0.0,662.885501595179,0.99
2025-01-04T14:00:00+00:00,662.885501595179,915.5206959270705,0.0,915.5206959270705,662.885501595179,252.6351943318915,0.0,12.9644049694802,15855.229025180119,0.0,0.0,662.885501595179,0.99
2025-01-04T15:00:00+00:00,662.885501595179,1010.3312060900344,0.0,1010.3312060900344,662.885501595179,347.44570449485536,0.0,17.829767661191738,16184.844962013782,0.0,0.0,662.885501595179,0.99
2025-01-04T16:00:00+00:00,662.885501595179,1079.2129544495876,0.0,1079.2129544495876,662.885501595179,6.48797970710197,0.0,0.33294172088366647,16191.0,409.8394731473067,0.0,662.885501595179,0.99
2025-01-04T17:00:00+00:00,301.31159163417226,1039.0319345731814,0.0,1039.0319345731814,301.31159163417226,0.0,0.0,0.0,16191.0,737.7203429390091,0.0,301.31159163417226,0.99
2025-01-04T18:00:00+00:00,301.31159163417226,784.6791396068404,0.0,784.6791396068404,301.31159163417226,0.0,0.0,0.0,16191.0,483.36754797266815,0.0,301.31159163417226,0.99
2025-01-04T19:00:00+00:00,301.31159163417226,539.8788084270554,0.0,539.8788084270554,301.31159163417226,0.0,0.0,0.0,16191.0,238.5672167928832,0.0,301.31159163417226,0.99
2025-01-04T20:00:00+00:00,301.31159163417226,420.09268238769016,0.0,420.09268238769016,301.31159163417226,0.0,0.0,0.0,16191.0,118.7810907535179,0.0,301.31159163417226,0.99
2025-01-04T21:00:00+00:00,301.31159163417226,359.31466912926084,0.0,359.31466912926084,301.31159163417226,0.0,0.0,0.0,16191.0,58.003077495088576,0.0,301.31159163417226,0.99
2025-01-04T22:00:00+00:00,301.31159163417226,339.055331376451,0.0,339.055331376451,301.31159163417226,0.0,0.0,0.0,16191.0,37.74373974227876,0.0,301.31159163417226,0.99
2025-01-04T23:00:00+00:00,301.31159163417226,268.1476492416166,0.0,268.1476492416166,268.1476492416166,0.0,33.16394239255567,1.7939223244742877,16156.04213528297,0.0,0.0,301.31159163417226,0.99
2025-01-05T00:00:00+00:00,301.31159163417226,341.5877485955521,0.0,341.5877485955521,301.31159163417226,36.84882488061664,0.0,1.8909601635874154,16191.0,3.4273320807632146,0.0,301.31159163417226,0.99
2025-01-05T01:00:00+00:00,301.31159163417226,489.230464045031,0.0,489.230464045031,301.31159163417226,0.0,0.0,0.0,16191.0,187.91887241085874,0.0,301.31159163417226,0.99
2025-01-05T02:00:00+00:00,301.31159163417226,442.8844373596014,0.0,442.8844373596014,301.31159163417226,0.0,0.0,0.0,16191.0,141.57284572542915,0.0,301.31159163417226,0.99
2025-01-05T03:00:00+00:00,1627.0825948245304,298.53665587083134,0.0,298.53665587083134,298.53665587083134,0.0,1328.545938953699,71.86444213320306,14790.589618913098,0.0,0.0,1627.0825948245304,0.99
2025-01-05T04:00:00+00:00,1627.0825948245304,306.13390752813507,64.48397120793723,370.61787873607227,370.61787873607227,0.0,1256.464716088458,67.96538473698729,13466.159518087652,0.0,0.0,1627.0825948245304,0.99
2025-01-05T05:00:00+00:00,1627.0825948245304,468.12698721918747,1373.8752812433083,1842.0022684624957,1627.0825948245304,214.9196736379654,0.0,11.028968835160327,13670.050222890457,0.0,0.0,1627.0825948245304,0.99
2025-01-05T06:00:00+00:00,1627.0825948245304,636.9548018259354,1185.9313051263678,1822.8861069523032,1627.0825948245304,195.80351212777282,0.0,10.047990472523537,13855.805744545707,0.0,0.0,1627.0825948245304,0.99
2025-01-05T07:00:00+00:00,1627.0825948245304,780.4584442416719,1378.8894575217907,2159.3479017634627,1627.0825948245304,532.2653069389323,0.0,27.31410011423702,14360.756951370402,0.0,0.0,1627.0825948245304,0.99
2025-01-05T08:00:00+00:00,1627.0825948245304,966.169040309095,1562.2578577099532,2528.426898019048,1627.0825948245304,901.3443031945178,0.0,46.25401696090046,15215.847237604019,0.0,0.0,1627.0825948245304,0.99
2025-01-05T09:00:00+00:00,1627.0825948245304,1102.1735372361054,1382.9207157218514,2485.094252957957,1627.0825948245304,858.0116581334266,0.0,44.03032852961758,16029.828567207827,0.0,0.0,1627.0825948245304,0.99
2025-01-05T10:00:00+00:00,1627.0825948245304,1400.661113460837,948.0918471929634,2348.7529606538005,1627.0825948245304,169.88960712533904,0.0,8.718174333166331,16191.0,551.7807587039312,0.0,1627.0825948245304,0.99
2025-01-05T11:00:00+00:00,1627.0825948245304,1188.2757226855476,322.5974903010345,1510.873212986582,1510.873212986582,0.0,116.20938183794829,6.286062191425344,16068.504555970627,0.0,0.0,1627.0825948245304,0.99
2025-01-05T12:00:00+00:00,1627.0825948245304,902.8586098315644,21.551805973542336,924.4104158051067,924.4104158051067,0.0,702.6721790194237,38.009332358896245,15327.823044592307,0.0,0.0,1627.0825948245304,0.99
2025-01-05T13:00:00+00:00,662.885501595179,957.7276495787578,0.0,957.7276495787578,662.885501595179,294.8421479835788,0.0,15.1303266302196,15607.534865945667,0.0,0.0,662.885501595179,0.99
2025-01-05T14:00:00+00:00,662.885501595179,1165.3151398990296,0.0,1165.3151398990296,662.885501595179,502.42963830385065,0.0,25.783031999426896,16084.181472250091,0.0,0.0,662.885501595179,0.99
2025-01-05T15:00:00+00:00,662.885501595179,1297.3384909215065,0.0,1297.3384909215065,662.885501595179,112.59661466520419,0.0,5.778086915295432,16191.0,521.8563746611233,0.0,662.885501595179,0.99
2025-01-05T16:00:00+00:00,662.885501595179,1435.1019876406137,0.0,1435.1019876406137,662.885501595179,0.0,0.0,0.0,16191.0,772.2164860454347,0.0,662.885501595179,0.99
2025-01-05T17:00:00+00:00,301.31159163417226,1452.322424730502,0.0,1452.322424730502,301.31159163417226,0.0,0.0,0.0,16191.0,1151.0108330963299,0.0,301.31159163417226,0.99
2025-01-05T18:00:00+00:00,301.31159163417226,1446.5822790338723,0.0,1446.5822790338723,301.31159163417226,0.0,0.0,0.0,16191.0,1145.2706873997,0.0,301.31159163417226,0.99
2025-01-05T19:00:00+00:00,301.31159163417226,1429.3618419439842,0.0,1429.3618419439842,301.31159163417226,0.0,0.0,0.0,16191.0,1128.0502503098119,0.0,301.31159163417226,0.99
2025-01-05T20:00:00+00:00,301.31159163417226,1498.243590303538,0.0,1498.243590303538,301.31159163417226,0.0,0.0,0.0,16191.0,1196.9319986693658,0.0,301.31159163417226,0.99
2025-01-05T21:00:00+00:00,301.31159163417226,1590.0859214496086,0.0,1590.0859214496086,301.31159163417226,0.0,0.0,0.0,16191.0,1288.7743298154364,0.0,301.31159163417226,0.99
2025-01-05T22:00:00+00:00,301.31159163417226,1769.8550013204695,0.0,1769.8550013204695,301.31159163417226,0.0,0.0,0.0,16191.0,1468.5434096862973,0.0,301.31159163417226,0.99
2025-01-05T23:00:00+00:00,301.31159163417226,1880.9437033317101,0.0,1880.9437033317101,301.31159163417226,0.0,0.0,0.0,16191.0,1579.6321116975378,0.0,301.31159163417226,0.99
2025-01-06T00:00:00+00:00,301.31159163417226,1769.8550013204695,0.0,1769.8550013204695,301.31159163417226,0.0,0.0,0.0,16191.0,1468.5434096862973,0.0,301.31159163417226,0.99
2025-01-06T01:00:00+00:00,301.31159163417226,1601.5662128428678,0.0,1601.5662128428678,301.31159163417226,0.0,0.0,0.0,16191.0,1300.2546212086954,0.0,301.31159163417226,0.99
2025-01-06T02:00:00+00:00,301.31159163417226,1354.7399478878015,0.0,1354.7399478878015,301.31159163417226,0.0,0.0,0.0,16191.0,1053.4283562536293,0.0,301.31159163417226,0.99
2025-01-06T03:00:00+00:00,1627.0825948245304,1308.8187823147662,0.0,1308.8187823147662,1308.8187823147662,0.0,318.2638125097642,17.215702270117447,15855.520485220119,0.0,0.0,1627.0825948245304,0.99
2025-01-06T04:00:00+00:00,1627.0825948245304,1446.5822790338723,53.69726547734753,1500.27954451122,1500.27954451122,0.0,126.80305031331045,6.859100769019108,15721.858334137789,0.0,0.0,1627.0825948245304,0.99
2025-01-06T05:00:00+00:00,1627.0825948245304,1595.8260671462385,529.0051035398176,2124.831170686056,1627.0825948245304,494.51873647008284,0.0,25.377070607871758,16191.0,3.229839391442681,0.0,1627.0825948245304,0.99
2025-01-06T06:00:00+00:00,1627.0825948245304,1730.1804648878838,944.2634137380628,2674.4438786259466,1627.0825948245304,0.0,0.0,0.0,16191.0,1047.3612838014162,0.0,1627.0825948245304,0.99
2025-01-06T07:00:00+00:00,1627.0825948245304,1624.5267956293858,1878.4446718463996,3502.971467475785,1627.0825948245304,0.0,0.0,0.0,16191.0,1875.8888726512548,0.0,1627.0825948245304,0.99
2025-01-06T08:00:00+00:00,1627.0825948245304,1211.236305472065,2314.0303680989587,3525.2666735710236,1627.0825948245304,0.0,0.0,0.0,16191.0,1898.1840787464932,0.0,1627.0825948245304,0.99
2025-01-06T09:00:00+00:00,1627.0825948245304,993.1107690001461,1490.8320008150267,2483.942769815173,1627.0825948245304,0.0,0.0,0.0,16191.0,856.8601749906427,0.0,1627.0825948245304,0.99
2025-01-06T10:00:00+00:00,1627.0825948245304,885.9758283708899,1198.0187961024683,2083.9946244733583,1627.0825948245304,0.0,0.0,0.0,16191.0,456.9120296488279,0.0,1627.0825948245304,0.99
2025-01-06T11:00:00+00:00,1627.0825948245304,810.0033117978529,501.52912947469724,1311.5324412725502,1311.5324412725502,0.0,315.5501535519802,17.06891352806275,15858.380932919958,0.0,0.0,1627.0825948245304,0.99
2025-01-06T12:00:00+00:00,1627.0825948245304,805.782616432684,21.385881206209852,827.1684976388939,827.1684976388939,0.0,799.9140971856365,43.269396008995614,15015.197439725325,0.0,0.0,1627.0825948245304,0.99
