timestamp,demand_kwh,wind_generation_kwh,pv_generation_kwh,renewable_generation_kwh,direct_service_kwh,battery_charge_input_kwh,battery_discharge_delivered_kwh,battery_loss_kwh,battery_soc_end_kwh,curtailment_kwh,unmet_energy_kwh,served_energy_kwh,target
2025-10-09T05:00:00+00:00,1626.7496993358682,0.0,3352.877511690847,3352.877511690847,1626.7496993358682,1726.1278123549787,0.0,88.57918647333918,10893.794625315277,0.0,0.0,1626.7496993358682,0.95
2025-10-09T06:00:00+00:00,1626.7496993358682,0.0,4142.2735218068265,4142.2735218068265,1626.7496993358682,2515.5238224709583,0.0,129.0883862445744,13280.23006154166,0.0,0.0,1626.7496993358682,0.95
2025-10-09T07:00:00+00:00,1626.7496993358682,0.0,3935.385957560427,3935.385957560427,1626.7496993358682,1984.613771874467,0.0,101.84383341612761,15163.0,324.02248635009187,0.0,1626.7496993358682,0.95
2025-10-09T08:00:00+00:00,1626.7496993358682,0.0,3802.6303527896666,3802.6303527896666,1626.7496993358682,0.0,0.0,0.0,15163.0,2175.8806534537985,0.0,1626.7496993358682,0.95
2025-10-09T09:00:00+00:00,1626.7496993358682,0.0,3514.099085948643,3514.099085948643,1626.7496993358682,0.0,0.0,0.0,15163.0,1887.3493866127747,0.0,1626.7496993358682,0.95
2025-10-09T10:00:00+00:00,1626.7496993358682,0.0,2622.4934078349274,2622.4934078349274,1626.7496993358682,0.0,0.0,0.0,15163.0,995.7437084990593,0.0,1626.7496993358682,0.95
2025-10-09T11:00:00+00:00,1626.7496993358682,0.0,1672.8010629882156,1672.8010629882156,1626.7496993358682,0.0,0.0,0.0,15163.0,46.05136365234739,0.0,1626.7496993358682,0.95
2025-10-09T12:00:00+00:00,1626.7496993358682,0.0,507.24627583841834,507.24627583841834,507.24627583841834,0.0,1119.5034234974498,60.55679870521885,13982.939777797332,0.0,0.0,1626.7496993358682,0.95
2025-10-09T13:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,13284.340067157209,0.0,0.0,662.7498775072056,0.95
2025-10-09T14:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,12585.740356517086,0.0,0.0,662.7498775072056,0.95
2025-10-09T15:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,11887.140645876963,0.0,0.0,662.7498775072056,0.95
2025-10-09T16:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,11188.54093523684,0.0,0.0,662.7498775072056,0.95
2025-10-09T17:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10870.995612218603,0.0,0.0,301.24994432145706,0.95
2025-10-09T18:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10553.450289200366,0.0,0.0,301.24994432145706,0.95
2025-10-09T19:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,10235.904966182128,0.0,0.0,301.24994432145706,0.95
2025-10-09T20:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9918.35964316389,0.0,0.0,301.24994432145706,0.95
2025-10-09T21:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9600.814320145653,0.0,0.0,301.24994432145706,0.95
2025-10-09T22:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,9283.268997127416,0.0,0.0,301.24994432145706,0.95
2025-10-09T23:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,8965.723674109178,0.0,0.0,301.24994432145706,0.95
2025-10-10T00:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,8648.17835109094,0.0,0.0,301.24994432145706,0.95
2025-10-10T01:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,8330.633028072703,0.0,0.0,301.24994432145706,0.95
2025-10-10T02:00:00+00:00,301.24994432145706,0.0,472.39591361539806,472.39591361539806,301.24994432145706,171.145969293941,0.0,8.78264669611309,8492.996350670532,0.0,0.0,301.24994432145706,0.95
2025-10-10T03:00:00+00:00,1626.7496993358682,0.0,1666.5086361674432,1666.5086361674432,1626.7496993358682,39.758936831575056,0.0,2.0402975112143906,8530.714989990893,0.0,0.0,1626.7496993358682,0.95
2025-10-10T04:00:00+00:00,1626.7496993358682,0.0,2789.0084912137654,2789.0084912137654,1626.7496993358682,1162.2587918778972,0.0,59.643288010968035,9633.330493857822,0.0,0.0,1626.7496993358682,0.95
2025-10-10T05:00:00+00:00,1626.7496993358682,0.0,3571.924848863351,3571.924848863351,1626.7496993358682,1945.175149527483,0.0,99.81997338784913,11478.685669997456,0.0,0.0,1626.7496993358682,0.95
2025-10-10T06:00:00+00:00,1626.7496993358682,0.0,4160.742127653002,4160.742127653002,1626.7496993358682,2533.992428317134,0.0,130.03613418620535,13882.641964128385,0.0,0.0,1626.7496993358682,0.95
2025-10-10T07:00:00+00:00,1626.7496993358682,0.0,4102.747424592548,4102.747424592548,1626.7496993358682,1349.6158712846245,0.0,69.25783541300916,15163.0,1126.381853972055,0.0,1626.7496993358682,0.95
2025-10-10T08:00:00+00:00,1626.7496993358682,0.0,3919.518490796716,3919.518490796716,1626.7496993358682,0.0,0.0,0.0,15163.0,2292.7687914608478,0.0,1626.7496993358682,0.95
2025-10-10T09:00:00+00:00,1626.7496993358682,0.0,3310.208735186371,3310.208735186371,1626.7496993358682,0.0,0.0,0.0,15163.0,1683.459035850503,0.0,1626.7496993358682,0.95
2025-10-10T10:00:00+00:00,1626.7496993358682,0.0,2169.0818478316705,2169.0818478316705,1626.7496993358682,0.0,0.0,0.0,15163.0,542.3321484958024,0.0,1626.7496993358682,0.95
2025-10-10T11:00:00+00:00,1626.7496993358682,0.0,1320.170882580775,1320.170882580775,1320.170882580775,0.0,306.57881675509316,16.583631013402282,14839.837552231504,0.0,0.0,1626.7496993358682,0.95
2025-10-10T12:00:00+00:00,1626.7496993358682,0.0,437.5669476467978,437.5669476467978,437.5669476467978,0.0,1189.1827516890703,64.32593148556566,13586.328869056868,0.0,0.0,1626.7496993358682,0.95
2025-10-10T13:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,12887.729158416745,0.0,0.0,662.7498775072056,0.95
2025-10-10T14:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,12189.129447776622,0.0,0.0,662.7498775072056,0.95
2025-10-10T15:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,11490.5297371365,0.0,0.0,662.7498775072056,0.95
2025-10-10T16:00:00+00:00,662.7498775072056,0.0,0.0,0.0,0.0,0.0,662.7498775072056,35.8498331329165,10791.930026496377,0.0,0.0,662.7498775072056,0.95
